game,res,league,howmany,scores
AEK Athens v Sporting Braga                  ,X ,eue,    66,1-2:1-1:2-1:0-1:2-2
CSKA Moscow v RZ Pellets WAC                 ,10,eue,    66,2-0:1-0:1-1:2-1:3-0:3-1:1-2
Feyenoord v Dinamo Zagreb                    ,0 ,eue,    66,1-1:2-1:1-0:1-2:3-1:2-0:2-2
FK Qarabag v Maccabi Tel-Aviv                ,X ,eue,    66,1-1:2-1:1-2:1-0:0-0:0-1:2-2:2-0
KAA Gent v Slovan Liberec                    ,0 ,eue,    66,2-1:2-0:1-0:1-1:1-2:3-1:0-1:2-2
LASK v Tottenham                             ,21,eue,    66,0-2:1-2:1-3:0-3:1-1:1-4:0-1:0-4
Lille v Sparta Prague                        ,10,eue,    66,2-1:2-0:3-1:1-0:1-1:1-2:2-2:3-2
Red Star Belgrade v Hoffenheim               ,X ,eue,    66,1-1:1-2:2-1:0-1:1-0:1-3:2-2:0-2:2-3:3-1:3-2
Royal Antwerp v Ludogorets                   ,10,eue,    66,2-0:1-0:1-1:3-0:2-1:3-1:0-1:1-2
Sivasspor v Villarreal                       ,21,eue,    66,0-2:1-2:1-3:1-1:0-1:0-3
Zorya Luhansk v Leicester                    ,21,eue,    66,0-2:0-3:1-2:1-3:0-1:1-1:2-2
Arsenal v Rapid Vienna                       ,10,eue,    66,2-1:2-0:3-1:3-0:4-1:1-1
AZ Alkmaar v Napoli                          ,2 ,eue,    66,1-2:1-1:0-1:2-1:0-2:1-3:2-2
Benfica v Lech Poznan                        ,10,eue,    66,2-0:2-1:3-0:3-1:4-0
CFR Cluj v CSKA Sofia                        ,0 ,eue,    66,1-1:1-0:2-1:2-0:1-2:2-2:3-1
Granada v PSV Eindhoven                      ,X ,eue,    66,2-1:1-1:2-2:1-0:1-2:2-0:0-0:3-1
Molde v Dundalk                              ,10,eue,    66,2-0:2-1:1-1:3-0:1-0:3-1:1-2
Nice v B Leverkusen                          ,2 ,eue,    66,1-2:1-3:2-2:1-1:2-1:0-3:2-3
Omonia Nicosia v PAOK Salonika               ,2 ,eue,    66,1-1:1-2:0-2:0-1:2-1:0-0:2-2
Rangers v Standard Liege                     ,10,eue,    66,2-0:2-1:3-1:1-1:3-0
Real Sociedad v HNK Rijeka                   ,10,eue,    66,2-0:2-1:3-0:4-0:3-1:1-1
Roma v Young Boys                            ,10,eue,    66,2-1:3-1:2-0:1-1:3-0:4-0
Slavia Prague v Hapoel Be'er Sheva           ,10,eue,    66,2-1:3-1:2-0:1-1:3-0:0-0:1-0
Aston Villa v Newcastle                      ,0 ,en ,  1478,2-1:1-1:2-0:1-2:1-0:3-1:0-1:2-2
Burnley v Everton                            ,2 ,en ,  1454,1-2:0-2:1-1:0-1:1-0:1-3:2-1
Man City v Fulham                            ,10,en ,  1453,3-0:4-0:5-0:2-0:3-1:4-1:2-1
West Ham v Man Utd                           ,X ,en ,  1449,1-2:1-1:2-1:2-2:1-3:0-2:0-1:1-0
Chelsea v Leeds                              ,10,en ,  1450,2-1:2-0:3-1:1-1:2-2:3-2:1-0:3-0
West Brom v Crystal Palace                   ,X ,en ,  1438,1-1:1-2:1-0:0-1:0-0:2-1:0-2:2-0:2-2
Sheff Utd v Leicester                        ,21,en ,  1438,1-2:0-2:1-1:1-3:0-1:0-3:2-1:1-0
Tottenham v Arsenal                          ,0 ,en ,  1439,2-1:2-0:3-1:1-1:2-2:1-0:3-0:1-2
Liverpool v Wolves                           ,10,en ,  1438,2-1:2-0:3-1:1-1:3-0:2-2:1-0
Brighton v Southampton                       ,2 ,en ,  1440,1-1:1-2:2-1:0-2:2-2:1-0:0-1:1-3
Cardiff v Huddersfield                       ,10,en2,   192,2-1:2-0:1-1:1-0:1-2:2-2
Birmingham v Barnsley                        ,0 ,en2,   202,1-1:2-1:1-0:2-0:0-1:1-2:0-0
Bournemouth v Preston                        ,10,en2,   202,2-0:2-1:3-1:3-0:1-1:0-0:1-0
Derby v Coventry                             ,X ,en2,   203,1-1:2-1:1-0:1-2:2-0:0-1:0-0
QPR v Bristol City                           ,X ,en2,   203,1-2:1-1:2-1:0-2:1-0:2-0:0-1:2-2
Rotherham v Brentford                        ,21,en2,   205,1-2:0-2:1-3:1-1:0-1:2-1
Middlesbrough v Swansea                      ,X ,en2,   187,1-1:2-1:1-0:1-2:2-0:0-1:2-2:0-0:0-2
Blackburn v Millwall                         ,0 ,en2,   187,2-1:2-0:1-1:1-0:1-2:0-1:0-0:3-1
Luton v Norwich                              ,21,en2,   186,1-2:1-3:0-2:1-1:0-1:0-3:1-0:2-1
Nottm Forest v Watford                       ,21,en2,   186,1-2:1-1:0-2:1-3:0-1:2-1:1-0
Sheff Wed v Reading                          ,X ,en2,   186,1-1:1-2:0-2:0-1:1-0:2-1:2-0
Wycombe v Stoke                              ,21,en2,   186,1-2:0-2:1-1:0-1:1-3:1-0:2-1
Arsenal v Newcastle                          ,0 ,enf,    20,2-0:3-0:1-0:1-1:0-0:0-2:1-2:2-1:2-2:3-1
Aston Villa v Liverpool                      ,X ,enf,    20,1-2:0-1:0-2:0-3:1-3:0-0:1-1:2-0:2-1:2-2:3-1:3-2
Barnsley v Tranmere                          ,10,enf,    20,2-0:1-0:2-1:3-0:0-0:0-2:1-2
Blackburn v Doncaster                        ,10,enf,    20,2-1:3-0:1-0:2-0:0-0:0-1:1-1:1-2:3-1:3-2:4-0:4-1
Blackpool v West Brom                        ,X ,enf,    20,1-2:0-1:2-1:1-1:0-0:0-3:1-0:1-3:2-3
Boreham Wood v Millwall                      ,21,enf,    20,0-2:1-3:0-1:0-3:1-2:0-0:0-4:1-1
Brentford v Middlesbrough                    ,1 ,enf,    20,2-1:1-0:1-2:0-0:0-1:1-1:2-0:3-0:3-1
Bristol City v Portsmouth                    ,1 ,enf,    20,2-0:2-1:1-2:3-0:0-0:0-1:1-0:1-1:3-1
Bristol Rovers v Sheff Utd                   ,X ,enf,    20,0-2:1-1:1-2:0-1:0-3:2-1:0-0:1-0
Burnley v MK Dons                            ,10,enf,    20,2-0:2-1:3-0:0-0:0-1:0-2:3-1:4-0:4-1
Chelsea v Morecambe                          ,10,enf,    20,5-0:2-0:4-0:1-0:3-0:7-0:0-0:6-0
Cheltenham v Mansfield                       ,X ,enf,    20,1-0:1-2:2-1:0-0:1-1:2-0:0-1:0-2:3-1
Chorley v Derby                              ,X ,enf,    20,0-2:1-0:1-1:0-1:0-3:1-2:1-3:0-0:2-1
Crawley v Leeds                              ,21,enf,    20,0-3:0-2:0-4:0-1:1-2:1-5:0-0:1-3:1-4
Everton v Rotherham                          ,10,enf,    20,2-0:3-1:4-0:1-0:3-0:0-0:1-2:2-1:5-0:6-0
Exeter v Sheff Wed                           ,X ,enf,    20,2-1:1-1:1-2:0-2:0-0:0-1:1-0:1-3:2-0
Huddersfield v Plymouth                      ,1 ,enf,    20,2-1:1-0:1-2:2-0:0-0:0-2:3-0:3-1
Luton v Reading                              ,1 ,enf,    19,0-1:1-2:0-2:2-1:1-0:1-1:1-3:2-0
Man City v Birmingham                        ,10,enf,    19,5-0:2-0:3-0:4-0:6-0:1-0:5-1:7-1
Man Utd v Watford                            ,10,enf,    19,2-0:2-1:1-1:3-0:4-0:0-1:1-0:1-2:3-1:4-1
Marine v Tottenham                           ,21,enf,    20,0-4:0-3:0-6:0-2:1-0:0-0:0-1:0-5:0-7:0-8:1-4
Newport v Brighton                           ,1 ,enf,    20,2-1:1-2:0-1:0-2:0-3:0-0:1-3:2-3
Norwich v Coventry                           ,10,enf,    19,2-0:1-0:2-1:1-2:3-0:3-1:3-2
Nottm Forest v Cardiff                       ,1 ,enf,    19,1-2:0-1:2-1:0-2:2-0:0-0:1-1:3-1
Oldham v Bournemouth                         ,21,enf,    20,0-2:1-2:0-1:1-0:1-3:0-0:0-3:0-4:2-2:2-3
QPR v Fulham                                 ,1 ,enf,    19,2-1:2-0:0-1:1-1:1-2:1-0:1-3:2-3
Southampton v Shrewsbury                     ,10,enf,    19,4-0:2-0:1-0:3-0:0-0:2-1:2-2:3-1:4-1:5-0
Stevenage v Swansea                          ,21,enf,    20,1-2:0-1:0-2:0-3:0-0:1-0:1-1:1-3:1-4
Stockport v West Ham                         ,21,enf,    20,0-2:1-3:0-3:0-1:0-0:0-4:1-0:1-4:2-3
Stoke v Leicester                            ,1 ,enf,    19,1-2:0-1:0-2:1-3:0-4:1-0:2-0:2-1:2-4
Wolves v Crystal Palace                      ,10,enf,    19,2-1:1-0:1-1:2-0:3-1:1-2:4-2
Wycombe v Preston                            ,2 ,enf,    19,0-1:1-2:0-2:1-3:2-2:1-1:2-1
Nîmes v Marseille                            ,21,fr ,    26,1-2:0-2:1-1:0-1:0-3:2-1
Rennes v Lens                                ,X ,fr ,    26,1-1:2-1:1-0:0-1
Montpellier v PSG                            ,21,fr ,    26,1-2:1-3:0-2:1-1:0-3
Lille v Monaco                               ,X ,fr ,    26,1-0:1-1:1-2:0-1:2-1:2-2:2-3
Angers v Lorient                             ,10,fr ,    26,1-0:2-1:2-0:1-2:0-0
Bordeaux v Brest                             ,X ,fr ,    26,1-0:2-1:1-1:2-0:1-2:3-0
Dijon v Saint-Étienne                        ,X ,fr ,    26,1-1:0-1:0-2:1-0:2-1:1-2
Nantes v Strasbourg                          ,1 ,fr ,    26,1-0:0-1:1-1:1-2:2-1:2-0
Reims v Nice                                 ,X ,fr ,    26,1-2:1-0:1-1:0-1:2-2:2-1
Metz v Lyon                                  ,21,fr ,    26,1-2:0-1:0-2:0-3:1-3:2-1
Hertha Berlin v Union Berlin                 ,X ,de ,    40,2-1:1-1:1-2:1-0:2-0:2-2:0-2:1-3
Arminia Bielefeld v Mainz                    ,X ,de ,    39,1-1:0-1:1-2:2-2:2-0:0-2:1-0:2-1
Frankfurt v B Dortmund                       ,21,de ,    39,1-2:0-2:1-3:1-1:2-0:0-1:2-1
Freiburg v B Mgladbach                       ,2 ,de ,    39,1-2:1-1:0-1:1-3:0-2:2-1
Köln v Wolfsburg                             ,X ,de ,    39,1-2:0-2:1-1:1-3:2-0:0-0:0-1:1-0:2-1:2-3:3-1
Bayern Munich v RB Leipzig                   ,10,de ,    39,2-1:2-0:3-1:1-0:2-2:3-0:3-2:4-1
Werder Bremen v Stuttgart                    ,X ,de ,    38,1-1:1-2:2-0:1-0:2-1:0-0:0-1
Schalke v B Leverkusen                       ,X ,de ,    38,0-2:1-1:1-3:2-0:0-1:1-2:2-1:0-3:2-2
Hoffenheim v Augsburg                        ,0 ,de ,    38,1-1:2-1:2-0:1-0:1-2:3-0
Larissa v Atromitos Athens                   ,X ,gr ,   122,1-1:1-0:1-2:2-1:0-1:0-0:0-2:2-0:2-2
Aris v Olympiakos                            ,2 ,gr ,   123,1-2:0-2:1-1:0-1:2-1:1-3:1-0:2-0
Panathinaikos v Panetolikos                  ,10,gr ,   123,2-0:2-1:1-0:3-1:0-0:1-1:3-0:4-1
OFI v PAS Giannina                           ,0 ,gr ,   121,1-1:2-1:2-0:1-0:1-2:3-0
Lamia v PAOK Salonika                        ,21,gr ,   124,0-2:1-2:0-1:0-3:1-1:1-3
Asteras Tripolis v AEK Athens                ,2 ,gr ,   124,1-2:1-1:0-1:0-2:2-1:0-0:1-0:2-0
Apollon Smyrnis v Volos NFC                  ,X ,gr ,   126,1-1:1-0:2-0:2-1:0-1:1-2:0-0:0-2
Larissa v Aris                               ,X ,gr ,   129,1-1:1-2:0-2:0-1:1-0:2-1:2-0:0-0
Spezia v Lazio                               ,X ,it ,    29,0-1:0-2:0-3:1-2:1-1:2-0:2-1:2-2
Juventus v Torino                            ,10,it ,    30,2-0:3-0:1-0:2-1:3-1
Inter Milan v Bologna                        ,10,it ,    30,2-0:2-1:3-0:3-1:1-0:1-2
Hellas Verona v Cagliari                     ,0 ,it ,    28,1-1:2-1:2-0:0-1:1-0
Parma v Benevento                            ,0 ,it ,    28,2-0:2-1:1-0:1-1:2-2
Roma v Sassuolo                              ,10,it ,    28,2-1:2-0:1-0:1-2:2-2:3-2
Udinese v Atalanta                           ,X ,it ,    28,1-2:1-1:0-2:1-3:2-0:2-1
Crotone v Napoli                             ,21,it ,    28,0-2:0-1:0-3:1-2
Sampdoria v AC Milan                         ,21,it ,    28,1-2:1-3:0-2:0-1:1-0:1-1
Fiorentina v Genoa                           ,X ,it ,    28,2-0:1-0:0-1:1-1:2-1
Hibernian v St Johnstone                     ,10,sc ,   176,2-0:2-1:3-1:1-1:3-0
Hamilton v Aberdeen                          ,21,sc ,   214,0-2:1-2:1-3:0-1:0-3:1-1
Hamilton v Kilmarnock                        ,2 ,sc ,   167,1-2:1-1:0-1:0-2:1-3:2-1:1-0
Livingston v Dundee Utd                      ,X ,sc ,   167,1-1:1-2:0-1:2-1:1-0:1-3:0-2:2-0
Motherwell v Hibernian                       ,X ,sc ,   166,1-2:2-1:1-1:2-2:0-2:2-0:0-1:1-3
St Mirren v Aberdeen                         ,21,sc ,   166,0-2:1-2:0-1:1-3:1-1:0-3
Ross County v Rangers                        ,21,sc ,   164,0-3:0-2:0-4:1-3:1-2:1-4
Celtic v St Johnstone                        ,10,sc ,   166,2-0:3-0:3-1:4-0:2-1:1-0:5-0
Ath Bilbao v Celta Vigo                      ,10,es ,    31,2-0:2-1:1-0:1-1:2-2
Levante v Getafe                             ,X ,es ,    31,1-2:1-1:0-1:2-1:1-0:0-0
Sevilla v Real Madrid                        ,X ,es ,    31,1-2:2-1:1-1:0-1:2-2
Atl Madrid v Real Valladolid                 ,10,es ,    31,2-0:3-0:1-0:2-1:3-2
Cádiz v Barcelona                            ,21,es ,    31,1-2:0-2:1-3:0-4:1-0:1-4
Granada v Huesca                             ,10,es ,    31,2-0:1-0:1-1:2-1:0-1:3-0
Osasuna v Real Betis                         ,X ,es ,    31,1-0:1-1:2-1:2-2:0-1:1-2:2-0:0-0
Villarreal v Elche                           ,10,es ,    31,2-0:2-1:1-1:1-0:3-0:1-2:3-1
Alavés v Real Sociedad                       ,1 ,es ,    31,1-2:1-0:0-2:0-0:0-1:1-1:2-0
Eibar v Valencia                             ,2 ,es ,    31,1-2:0-2:1-1:0-1:2-0:2-2
Djurgårdens IF v Varbergs BoIS               ,1 ,se ,     7,2-0:0-1:1-0:1-3:2-3:3-0
Falkenbergs FF v Mjällby AIF                 ,X ,se ,     7,0-1:0-2:0-4:1-2:2-1:2-2:3-0
IF Elfsborg v AIK                            ,X ,se ,     7,1-1:0-2:1-0:2-0:2-1:3-0
IFK Göteborg v IK Sirius                     ,1 ,se ,     7,2-1:0-1:0-2:1-0:2-0:3-0
IFK Norrköping v Helsingborgs IF             ,10,se ,     7,2-0:2-1:3-0:1-0
Kalmar FF v BK Häcken                        ,X ,se ,     7,1-2:0-1:0-2:1-1:2-2:3-0
Malmö FF v Östersunds FK                     ,10,se ,     8,1-0:2-1:3-0:2-0:4-0
Örebro SK v Hammarby IF                      ,X ,se ,     7,0-1:1-0:1-1:1-2:1-3:2-1:3-0
