game,res,league,howmany,scores
Bayern Munich v B Dortmund,10,de,273,2-1:3-1:3-2:1-1:2-2:4-2:1-0:2-0:3-0
VfL Bochum v Augsburg,X,de,278,1-1:2-1:1-0:0-1:1-2:2-0
Hertha Berlin v Stuttgart,X,de,274,1-1:2-1:1-2:1-0:2-0:0-1:0-0
OFI v Panetolikos,0,gr,214,2-1:1-1:1-0:1-2:2-0:3-0:3-1
Volos NFC v Atromitos Athens,0,gr,215,1-1:1-0:0-1:1-2:2-0:2-1:2-2:0-0:3-0
Olympiakos v PAS Giannina,0,gr,216,2-0:3-1:1-1:3-0:2-1:1-0:0-0:0-1
Panathinaikos v Aris,0,gr,217,1-1:2-1:1-0:2-2:3-1:0-2:2-0:3-0
PAOK Salonika v AEK Athens,X,gr,218,1-1:2-1:1-0:1-2:0-1:3-0:0-0:2-0:2-2:3-2
Asteras Tripolis v Lamia,0,gr,219,1-1:1-0:2-0:2-1:0-0:0-1:0-2:1-3:3-0:3-1
Ionikos FC v Apollon Smyrnis,X,gr,220,1-1:1-0:0-1:2-0:1-2:2-1:2-2:3-0:0-2:2-3:3-2
Torino v Spezia,10,it,338,2-1:2-0:1-0:1-1:1-2:0-0
Venezia v Atalanta,2,it,339,1-2:0-2:1-3:1-1:0-1:2-1:0-0:0-3:1-0
Inter Milan v Roma,0,it,334,2-1:1-1:2-0:1-0:3-1:2-2:1-2
Hellas Verona v Sampdoria,0,it,340,1-1:2-0:2-1:1-0:1-2:3-1
Salernitana v Fiorentina,21,it,336,1-2:0-2:0-1:1-1:1-3:1-0:2-1
Bologna v Udinese,0,it,331,1-1:1-0:2-1:1-2:2-0:0-0:0-1:2-2
Empoli v Napoli,21,it,332,1-2:0-2:0-1:1-3:1-1:0-3
Genoa v Cagliari,X,it,333,1-1:1-0:2-1:0-1:2-0:1-2:0-2
Lazio v AC Milan,X,it,335,1-2:1-1:2-1:2-2:0-1:1-0:1-3
Sassuolo v Juventus,2,it,337,1-2:0-2:1-1:1-3:2-1:0-1:2-2:0-0:1-0
Fiorentina v Udinese,10,it,193,2-1:2-0:1-0:1-1:3-1:0-0:0-1
Salernitana v Venezia,X,it,197,1-1:1-2:0-1:1-0:2-1:0-2:0-0
Atalanta v Torino,10,it,191,2-0:2-1:1-0:3-1:3-0:1-1:0-0:1-2
Bologna v Inter Milan,21,it,192,1-2:0-2:1-3:0-1:1-1:0-0:0-3
Motherwell v Rangers,21,sc,202,1-2:0-2:1-3:0-3:0-1:1-1
Aberdeen v Livingston,0,sc,199,2-1:1-1:2-0:1-0:1-2:3-1
Dundee v St Johnstone,X,sc,200,1-1:1-0:1-2:2-1:0-0:0-2:0-1:2-2
St Mirren v Hibernian,X,sc,201,1-2:1-1:2-1:0-1:1-0:2-0:2-2:0-0:0-2
Ross County v Celtic,21,sc,203,0-2:0-3:1-2:1-3:1-1:0-4:1-4
Dundee Utd v Hearts,X,sc,204,1-2:1-1:2-1:2-2:1-0:1-3:0-2:2-0
Mallorca v Alavés,0,es,326,1-0:1-1:2-0:2-1:1-2:3-1:0-1
Real Betis v Elche,10,es,328,2-0:1-0:2-1:1-1:3-0:3-1
Villarreal v Valencia,0,es,330,2-1:1-0:1-1:2-0:1-2:2-2:3-0
Atl Madrid v Granada,10,es,321,2-0:3-0:2-1:3-1:1-0:1-1
Celta Vigo v Getafe,0,es,323,1-0:2-1:1-1:2-0:1-2:0-0:0-1
Osasuna v Real Madrid,21,es,327,0-2:1-2:1-3:1-1:0-0:0-3:2-1
Espanyol v Rayo Vallecano,0,es,324,1-0:2-1:1-1:2-0:1-2
Levante v Sevilla,21,es,325,1-2:0-2:1-1:0-1:1-3:1-0:2-1:0-0
Cádiz v Ath Bilbao,X,es,322,1-1:1-2:1-0:0-1:0-2:2-1:0-0:2-0
Real Sociedad v Barcelona,X,es,329,1-2:1-1:2-1:0-1:1-3:2-2:0-2:1-0
Barcelona v Rayo Vallecano,10,es,203,2-0:2-1:3-1:1-1:3-0:1-0:3-2
AIK v Djurgårdens IF,0,se,33,2-1:1-1:1-0:2-0:0-0:1-2:0-1:2-2:0-2:3-0:3-2
Varbergs BoIS v Mjällby AIF,X,se,34,0-1:1-1:1-2:2-1:1-0:1-3:0-0:0-2:3-0
Helsingborgs IF v BK Häcken,X,se,35,1-1:2-1:1-0:1-2:0-1:0-2
IF Elfsborg v GIF Sundsvall,10,se,36,2-0:1-0:2-1:3-0:0-1:1-1:1-3:2-2
IFK Värnamo v Degerfors IF,0,se,37,1-0:1-1:2-1:0-0:2-0:1-2:0-1:3-0
IK Sirius v Hammarby IF,X,se,38,1-1:0-1:0-2:1-2:1-3:2-2:1-0:2-0:2-1:0-0:3-0
Malmö FF v IFK Göteborg,0,se,39,2-0:1-0:2-1:1-1:0-0:2-2:3-0:0-1:1-2:3-1:3-2
Kalmar FF v IFK Norrköping,X,se,40,0-1:1-1:1-2:2-1:0-0:1-0:0-2:2-0:1-3:2-2:2-3:3-0
Benfica v Liverpool,21,euc,113,1-2:0-2:1-3:1-1:0-3:0-1
Man City v Atl Madrid,10,euc,114,2-1:2-0:1-1:3-1:1-0:3-0
Chelsea v Real Madrid,X,euc,115,1-1:2-1:1-2:1-0:2-2:1-3
Villarreal v Bayern Munich,21,euc,116,1-2:1-3:0-2:1-1:0-3:0-1
Bayern Munich v Villarreal,10,euc,117,2-0:3-1:3-0:2-1:4-1:4-0
Real Madrid v Chelsea,0,euc,118,2-1:1-1:2-0:3-1:2-2:1-2:1-0
Atl Madrid v Man City,X,euc,119,1-1:1-2:2-1:0-1:0-2:1-0:1-3:0-0
Liverpool v Benfica,10,euc,120,2-0:3-0:3-1:2-1:1-0:4-0:1-1
Man City v Real Madrid,10,euc,121,2-1:1-1:2-0:3-1:1-2:1-0:2-2
Liverpool v Villarreal,10,euc,122,2-0:2-1:3-1:1-1:3-0:1-0
Villarreal v Liverpool,2,euc,124,1-1:1-2:2-2:0-1:1-3:2-1:1-0
Real Madrid v Man City,0,euc,123,2-1:1-1:1-2:2-0:1-0:2-2
Finalist 2 v Finalist 1,0,euc,125,2-1:1-1:3-1:1-0:2-0:2-2:0-2:0-0:0-1:1-2:2-3:3-2
RB Leipzig v Atalanta,0,eue,129,2-1:1-1:2-0:2-2:1-2:1-0:3-1:3-2:0-1
Frankfurt v Barcelona,2,eue,130,1-2:1-1:0-2:1-3:0-3:0-1:2-2
Sporting Braga v Rangers,X,eue,131,1-1:2-1:1-2:2-0:1-0:2-2:0-0:0-1
West Ham v Lyon,0,eue,132,2-1:1-1:2-0:1-0:1-2
Atalanta v RB Leipzig,0,eue,133,2-1:1-1:2-0:1-0:2-2:3-1:3-2:1-2
Barcelona v Frankfurt,10,eue,134,2-0:2-1:3-1:3-0
Lyon v West Ham,X,eue,135,2-1:1-1:1-2:1-0:2-0:2-2
Rangers v Sporting Braga,0,eue,136,1-1:2-1:2-0:1-0:3-1:0-1:1-2:2-2:0-2
RB Leipzig v Rangers,10,eue,137,2-0:2-1:3-1:1-0:1-1:3-0:0-2:1-2
West Ham v Frankfurt,0,eue,138,2-1:1-1:1-0:2-0:1-2:3-1:0-1:2-2
Frankfurt v West Ham,X,eue,139,1-1:1-0:1-2:2-1:2-0:3-1:2-2:3-2
Rangers v RB Leipzig,X,eue,140,1-1:1-2:1-0:2-1:0-1:2-2:3-2:0-0:1-3:2-0:2-4:3-0:4-1
Finalist 2 v Finalist 1,1,eue,141,1-0:2-1:2-0:3-2:0-0:0-1:1-1:1-3:2-3:4-1
Switzerland v Spain,21,ec,45,1-2:1-3:0-2:2-1:2-3:2-2:0-1:1-1:0-3
Belgium v Italy,X,ec,46,1-2:2-1:1-1:2-2:0-1:1-3:0-2:2-3:1-0:3-2:2-0
Czech Rep v Denmark,1,ec,47,1-2:1-1:2-1:0-2:1-3:0-1:2-2:2-3:1-0
Ukraine v England,21,ec,48,0-2:1-2:0-3:1-3:0-1:1-1
Italy v Spain,10,ec,49,2-1:2-0:3-1:1-1:1-0:1-2:3-2:2-2:3-0
England v Denmark,10,ec,50,2-1:2-0:3-1:1-2:1-1:3-0:1-0:2-2:0-1
Italy v England,X,ec,51,2-1:1-2:1-1:1-0:2-2:2-0:3-1:0-1:1-3:0-2
