game,res,league,howmany,scores
Napoli v Granada                             ,10,eue,    17,2-0:2-1:1-0:3-1:1-1:1-2:3-2
Rangers v Royal Antwerp                      ,10,eue,    17,2-1:2-0:1-0:3-1:0-1:1-1:1-2:2-2:4-1
Shakhtar Donetsk v Maccabi Tel-Aviv          ,10,eue,    17,2-0:2-1:1-0:3-0:1-1:1-2:4-0
Villarreal v RB Salzburg                     ,0 ,eue,    17,2-1:1-1:3-1:0-1:1-0:2-0:2-3
AC Milan v Red Star Belgrade                 ,10,eue,    17,2-0:2-1:3-0:1-0:3-1
B Leverkusen v Young Boys                    ,1 ,eue,    17,2-0:2-1:1-0:1-2:0-1:3-1:4-1
Club Bruges v Dynamo Kyiv                    ,10,eue,    17,1-0:2-1:2-0:3-1:0-3:1-1:2-2
Dinamo Zagreb v FK Krasnodar                 ,0 ,eue,    17,2-0:2-1:1-1:3-1:0-1:1-0:2-2:3-0
Leicester v Slavia Prague                    ,10,eue,    17,2-0:2-1:3-1:1-0:2-3:3-0
Man Utd v Real Sociedad                      ,10,eue,    17,2-1:3-1:1-0:1-1:2-0:3-2:0-1:0-2
PSV Eindhoven v Olympiakos                   ,0 ,eue,    17,2-0:2-1:1-0:1-1:0-1:1-2:2-2
Roma v Sporting Braga                        ,0 ,eue,    17,2-1:1-1:3-1:1-0:2-0:0-1:3-0
Crystal Palace v Leicester                   ,21,en ,  3363,1-2:0-2:1-1:1-3:0-1:2-1:0-3:2-2
Chelsea v Aston Villa                        ,10,en ,  3667,2-1:2-0:1-1:3-1:2-2:1-2:1-0:3-0
Everton v Man City                           ,2 ,en ,  3742,1-2:1-1:1-3:2-1:2-2:0-2:0-1:1-0
Brighton v Arsenal                           ,2 ,en ,  3604,1-2:1-1:0-2:2-1:0-1:1-3:1-0:2-2
Burnley v Sheff Utd                          ,0 ,en ,  3603,1-0:1-1:2-0:2-1:0-0:1-2:0-1
Southampton v West Ham                       ,0 ,en ,  3604,2-1:1-1:2-0:2-2:1-2:1-0:3-1:0-1
West Brom v Leeds                            ,2 ,en ,  3595,1-2:1-1:0-2:1-0:0-1:1-3:2-1
Man Utd v Wolves                             ,10,en ,  3595,2-1:2-0:3-1:1-1:2-2:3-0:1-0:1-2
Tottenham v Fulham                           ,10,en ,  3567,2-0:3-0:2-1:3-1:1-0:1-1:4-0
Newcastle v Liverpool                        ,21,en ,  3566,1-3:0-2:1-2:0-3:1-4:1-1:0-1:0-4
Birmingham v Derby                           ,X ,en2,   160,1-1:2-1:1-0:1-2:0-1:2-0:0-0
Sheff Wed v Middlesbrough                    ,2 ,en2,   159,1-1:1-2:0-1:0-2:2-1:1-0:1-3:0-0:2-2:2-0
Huddersfield v Blackburn                     ,X ,en2,   159,2-1:1-1:1-2:1-0:2-0:0-2
Luton v Bristol City                         ,X ,en2,   159,1-2:1-1:2-1:1-0:0-1:0-2:0-0:2-2
Norwich v QPR                                ,10,en2,   159,2-0:3-0:2-1:3-1:1-0:1-1
Preston v Coventry                           ,10,en2,   159,2-1:2-0:1-0:1-1:1-2
Rotherham v Barnsley                         ,X ,en2,   159,1-1:1-2:0-1:0-2:2-1:1-0:0-0:2-2:2-0
Wycombe v Cardiff                            ,21,en2,   159,1-2:0-2:0-1:1-1:0-3:1-0:2-1:1-3
Stoke v Nottm Forest                         ,10,en2,   159,2-1:2-0:1-0:1-1:1-2:0-0:3-1
Brentford v Bournemouth                      ,X ,en2,   155,1-1:2-1:2-2:1-2:1-0
Swansea v Reading                            ,10,en2,   155,2-1:2-0:1-1:1-0:0-1:2-2:1-2
Aston Villa v Liverpool                      ,21,enf,    79,1-2:1-3:0-1:0-2:1-1:2-1:0-3:1-0
Wolves v Crystal Palace                      ,10,enf,    79,2-1:2-0:1-0:1-1
Boreham Wood v Millwall                      ,21,enf,    78,0-2:1-2:0-3:1-3:0-1:0-4:1-1
Everton v Rotherham                          ,10,enf,    78,2-0:3-0:3-1:4-0:4-1:2-1:1-0
Luton v Reading                              ,1 ,enf,    77,1-2:2-1:1-1:0-2:0-1:1-0
Norwich v Coventry                           ,10,enf,    78,2-0:2-1:3-1:1-0:3-0
Nottm Forest v Cardiff                       ,1 ,enf,    78,1-2:2-1:1-1:0-1:0-2:2-0
Chorley v Derby                              ,21,enf,    78,0-2:1-2:1-3:0-1:1-1:0-3:0-4:1-0:1-4
Blackburn v Doncaster                        ,10,enf,    79,2-0:2-1:1-0:3-0:3-1:1-1:1-2
Blackpool v West Brom                        ,1 ,enf,    78,1-2:0-1:0-2:1-3:1-1:2-1:0-3:1-0:2-0
Bristol Rovers v Sheff Utd                   ,1 ,enf,    78,1-2:0-2:0-1:2-1:1-3:1-0:1-1
Burnley v MK Dons                            ,10,enf,    78,2-0:2-1:3-0:1-0:3-1:1-1
Exeter v Sheff Wed                           ,X ,enf,    78,1-2:1-1:2-1:0-2:1-3:0-1:2-0
Oldham v Bournemouth                         ,21,enf,    78,0-2:1-3:1-2:0-3:0-1
QPR v Fulham                                 ,1 ,enf,    78,1-2:2-1:2-0:1-0:0-2:1-1:1-3:2-2:2-3
Stevenage v Swansea                          ,21,enf,    79,1-2:0-2:0-1:0-3:1-1:1-3:1-4:0-4
Stoke v Leicester                            ,21,enf,    79,1-2:1-3:0-2:2-1:0-1
Wycombe v Preston                            ,X ,enf,    79,0-1:1-2:1-1:2-1:0-2:1-3:1-0:2-2
Arsenal v Newcastle                          ,10,enf,    79,2-1:2-0:3-1:1-1:1-2:1-0:3-0
Brentford v Middlesbrough                    ,1 ,enf,    78,2-1:1-0:1-1:2-0:0-1:1-2:2-2
Huddersfield v Plymouth                      ,10,enf,    78,2-1:2-0:1-0:1-1:1-2:3-1
Man Utd v Watford                            ,10,enf,    78,2-0:2-1:3-0:3-1:1-0:1-1:4-0
Southampton v Shrewsbury                     ,10,enf,    78,4-0:2-0:3-0:5-0:2-1:4-1:3-1
Barnsley v Tranmere                          ,10,enf,    77,2-0:2-1:1-0:0-1:3-0:1-2:3-1
Bristol City v Portsmouth                    ,1 ,enf,    76,2-1:2-0:1-2:1-0:0-1:3-1:1-1
Chelsea v Morecambe                          ,10,enf,    76,5-0:4-0:3-0:2-0:6-0:7-0
Cheltenham v Mansfield                       ,X ,enf,    76,2-1:1-1:2-0:1-0:1-2
Crawley v Leeds                              ,21,enf,    76,0-3:1-2:0-2:0-4:1-3:1-4:0-1
Man City v Birmingham                        ,10,enf,    76,4-0:3-0:5-0:3-1:2-0
Marine v Tottenham                           ,21,enf,    76,0-3:0-4:0-5:0-6:0-7:0-2
Newport v Brighton                           ,21,enf,    76,1-2:0-2:2-1:1-3:0-1:0-3:1-1
Stockport v West Ham                         ,21,enf,    77,0-2:0-3:1-3:1-4:0-4:1-2:0-1
Brest v Nice                                 ,X ,fr ,    28,1-1:1-0:0-2:1-2:2-0:0-1:2-1
Lorient v Monaco                             ,2 ,fr ,    28,1-1:1-2:0-1:0-2:1-3:0-0
Metz v Bordeaux                              ,X ,fr ,    28,1-1:1-2:0-1:2-0:2-1:1-0
Nantes v Rennes                              ,1 ,fr ,    28,0-1:1-0:2-0:1-1:1-2:1-3:2-1
Strasbourg v Nîmes                           ,0 ,fr ,    28,1-0:2-0:2-1:1-1
Lille v Angers                               ,10,fr ,    28,2-1:2-0:1-1:3-1:1-0:2-3:3-2
Lyon v Lens                                  ,10,fr ,    28,2-0:2-1:3-1:1-0:1-1:2-2
Marseille v Montpellier                      ,10,fr ,    28,1-0:2-1:1-1:2-0:3-1:0-1
Reims v Dijon                                ,0 ,fr ,    28,1-0:2-1:1-1:1-2:2-0
Saint-Étienne v PSG                          ,21,fr ,    28,1-2:0-1:0-3:1-3:0-2:1-1:1-4
Arminia Bielefeld v B Mgladbach              ,21,de ,    51,0-2:1-2:1-1:1-3:0-3:2-0
Frankfurt v B Leverkusen                     ,X ,de ,    51,1-2:1-1:2-1:2-2:0-2:1-3
Hoffenheim v Freiburg                        ,0 ,de ,    51,2-1:1-1:2-0:1-2:3-1
Köln v Augsburg                              ,X ,de ,    51,1-1:0-1:2-1:1-0:1-2:2-0
Werder Bremen v Union Berlin                 ,X ,de ,    51,1-2:1-1:2-1:2-2:1-0:2-0
Hertha Berlin v Schalke                      ,X ,de ,    51,2-1:1-0:2-0:0-1:1-1:0-0:2-2:3-0:3-1
Stuttgart v RB Leipzig                       ,21,de ,    51,1-2:1-3:1-1:2-3:0-2
B Dortmund v Wolfsburg                       ,1 ,de ,    51,2-1:2-0:1-2:3-1:3-2:0-1:1-1:4-1
Bayern Munich v Mainz                        ,10,de ,    51,3-0:2-0:3-1:4-0:5-0
Panathinaikos v Asteras Tripolis             ,0 ,gr ,    43,2-0:1-0:1-1:2-1:3-1:0-0:2-2:3-0
Panetolikos v OFI                            ,X ,gr ,    43,1-1:1-0:1-2:0-1:0-0
Larissa v PAOK Salonika                      ,21,gr ,    43,0-2:0-1:1-1:1-2:1-3:0-3:1-0
PAS Giannina v Apollon Smyrnis               ,0 ,gr ,    43,1-0:1-1:2-1:0-0:2-0:0-1:0-2:1-2:3-0:3-1
Olympiakos v AEK Athens                      ,10,gr ,    43,2-0:2-1:3-0:1-0:1-1:2-2:3-1
Volos NFC v Atromitos Athens                 ,X ,gr ,    43,1-1:2-1:0-0:2-2:0-1:2-0:0-2:1-0:1-2
Lamia v Aris                                 ,21,gr ,    43,0-1:0-2:1-2:1-3:0-3:1-0:1-1:0-0
Inter Milan v Crotone                        ,10,it ,    37,2-0:3-0:3-1:2-1:4-0
Atalanta v Sassuolo                          ,0 ,it ,    37,2-1:2-0:3-1:1-1:0-1:1-0:1-2:2-2
Cagliari v Napoli                            ,2 ,it ,    37,1-2:1-3:0-1:0-2:1-1:2-2:2-1
Fiorentina v Bologna                         ,0 ,it ,    37,1-0:2-1:1-1:2-0:1-2:0-1:2-2:3-1
Genoa v Lazio                                ,2 ,it ,    37,1-2:1-1:1-3:0-2:0-3:1-0:2-1:2-2
Parma v Torino                               ,X ,it ,    37,1-1:0-1:1-2:2-0:2-2:1-0:0-0:2-1
Roma v Sampdoria                             ,10,it ,    37,2-1:2-0:1-0:3-1:3-0:3-2:4-1
Spezia v Hellas Verona                       ,X ,it ,    37,1-1:1-2:0-1:0-0:1-0:2-1
Benevento v AC Milan                         ,21,it ,    37,1-2:0-2:1-3:0-3:0-1:1-4:2-3
Juventus v Udinese                           ,10,it ,    37,2-0:2-1:3-0:3-1:1-0:1-1:4-2
Celtic v Dundee Utd                          ,10,sc ,   136,2-0:3-0:3-1:2-1:4-0
St Johnstone v Hamilton                      ,0 ,sc ,   136,1-0:2-1:2-0:1-1:0-1:1-2
St Mirren v Rangers                          ,21,sc ,   136,0-2:1-2:0-3:1-3:0-4:1-1:0-1
Livingston v Aberdeen                        ,2 ,sc ,   137,1-2:1-1:0-1:1-0:1-3:2-1:0-2:2-2
Hibernian v Ross County                      ,10,sc ,   136,2-0:2-1:3-0:3-1:1-1:1-0
Motherwell v Kilmarnock                      ,0 ,sc ,   136,2-1:1-1:1-0:2-0:1-2:2-2:0-1
Sevilla v Villarreal                         ,X ,es ,    75,2-1:1-1:1-2:1-0:3-1:2-0:0-1
Barcelona v Eibar                            ,10,es ,    74,3-0:2-0:4-0:2-1:3-1:1-1
Cádiz v Real Valladolid                      ,X ,es ,    75,1-1:1-0:1-2:2-1:0-1:0-0:2-0:3-1
Levante v Real Betis                         ,X ,es ,    74,2-1:1-1:1-2:2-0:1-0:2-2:0-1
Granada v Valencia                           ,X ,es ,    66,2-1:1-2:1-1:1-0:2-0:0-2:2-2
Atl Madrid v Getafe                          ,10,es ,    66,2-0:3-0:1-0:2-1:3-1
Celta Vigo v Huesca                          ,10,es ,    66,1-0:2-0:2-1:1-1:3-1:3-0
Elche v Real Madrid                          ,21,es ,    66,0-2:0-3:1-2:1-3:0-4:1-4
Ath Bilbao v Real Sociedad                   ,X ,es ,    66,1-1:1-2:2-1:2-0:2-2:1-0:0-0
Osasuna v Alavés                             ,X ,es ,    66,1-0:1-1:1-2:2-1:2-0:0-1:0-2:0-0:2-2
Djurgårdens IF v Varbergs BoIS               ,10,se ,    76,2-0:2-1:2-2:1-2:3-1:0-1
Falkenbergs FF v Mjällby AIF                 ,X ,se ,    76,1-1:2-1:1-0:1-3:0-1:1-2
IF Elfsborg v AIK                            ,10,se ,    76,2-0:2-1:1-2:1-1:1-0
IFK Göteborg v IK Sirius                     ,10,se ,    76,2-1:2-0:1-1:1-0:1-2:3-1:2-2
IFK Norrköping v Helsingborgs IF             ,10,se ,    76,2-1:3-1:2-0:3-0:1-2:1-1
Kalmar FF v BK Häcken                        ,2 ,se ,    75,1-1:0-2:1-2:0-3:0-1:2-0:2-1:0-0:1-3
Malmö FF v Östersunds FK                     ,10,se ,    76,2-0:3-0:2-1:1-0
Örebro SK v Hammarby IF                      ,X ,se ,    76,1-1:2-1:0-2:2-0:0-1:1-2
