game,res,league,howmany,scores
B Leverkusen v Köln,10,de,272,2-0:2-1:3-1:1-1:3-0:0-1:1-0:1-2:2-2
Mainz v Schalke,0,de,271,2-1:1-1:2-0:1-0:3-1:1-2:0-1:2-2
Augsburg v Union Berlin,X,de,275,1-2:1-1:1-0:0-1:0-2:2-1
B Mgladbach v VfL Bochum,10,de,274,2-0:2-1:1-0:3-1:1-1:0-1:3-0
Freiburg v RB Leipzig,X,de,277,1-2:1-1:1-0:2-1:0-2:3-2:0-1:2-2
Hertha Berlin v Stuttgart,X,de,276,1-1:2-1:1-2:0-1:1-0:2-2:2-0
Hoffenheim v Frankfurt,X,de,279,1-1:1-2:0-1:1-0:2-0:2-1:3-1
Werder Bremen v Bayern Munich,21,de,278,1-2:0-2:1-3:1-1:0-3:1-4
B Dortmund v Wolfsburg,10,de,273,2-0:2-1:3-1:1-2:2-2:3-2:1-0:3-0
Atromitos Athens v Panetolikos,0,gr,228,1-0:1-1:2-0:0-0:0-1:2-1:2-2:3-1
Lamia v Levadiakos,0,gr,229,1-0:0-0:1-1:2-1:2-0
OFI v Ionikos FC,1,gr,230,2-0:0-1:3-1:1-2:0-0:1-0:1-1:2-1
PAS Giannina v Asteras Tripolis,X,gr,232,1-1:0-0:1-0:0-1:1-2:2-0:2-2:3-1
Aris v AEK Athens,X,gr,227,0-2:1-2:1-0:1-1:1-3:2-1
Olympiakos v Panathinaikos,X,gr,231,2-1:1-1:0-1:2-0:0-2:1-0:1-2:3-1
Volos NFC v PAOK Salonika,X,gr,233,0-2:1-0:1-1:0-3:1-2:0-1:1-3:2-3
Atalanta v Spezia,10,it,321,2-0:2-1:3-1:1-1:3-0:1-0:2-2
Juventus v Lecce,10,it,323,2-0:3-0:2-1:3-1:0-0:1-1:1-0
Salernitana v Fiorentina,X,it,327,1-2:1-1:0-1:1-3:0-2:2-1:1-0:2-0
Sampdoria v Torino,X,it,328,1-2:1-1:0-1:2-1:0-0:1-0:2-2
AC Milan v Cremonese,10,it,325,2-0:3-0:2-1:1-1:4-0:3-1
Hellas Verona v Inter Milan,2,it,330,1-2:1-1:0-2:1-3:2-1:0-1:1-4
Lazio v Sassuolo,10,it,324,2-0:2-1:1-1:1-0:3-2:3-1:1-2
Monza v Roma,2,it,326,1-2:0-2:0-1:1-1:2-1:2-2
Empoli v Bologna,X,it,322,1-1:1-2:2-1:2-2:0-1:1-0:0-2:0-0
Udinese v Napoli,21,it,329,1-2:0-2:0-1:1-1:1-3:0-3:1-0:2-1
Hibernian v St Mirren,10,sc,199,2-1:1-1:2-0:1-0:1-2:3-1:2-2
Motherwell v Kilmarnock,10,sc,200,2-0:2-1:1-0:1-1:2-2:1-2
Ross County v Livingston,X,sc,201,1-1:1-2:2-1:1-0:0-0:0-1:2-0:2-2:0-2
St Johnstone v Dundee Utd,X,sc,202,1-2:1-1:2-1:0-1:0-2:2-2:2-0
Hearts v Celtic,21,sc,203,1-3:1-2:0-2:0-3:1-1:1-4:0-4:2-3
Rangers v Aberdeen,10,sc,204,2-1:2-0:1-1:3-0:3-1
Almería v Elche,0,es,321,1-0:2-0:1-1:2-1:3-1:0-0:1-2:3-0
Barcelona v Osasuna,10,es,324,3-0:2-0:2-1:3-1:1-0:4-0:4-1
Real Sociedad v Real Madrid,X,es,328,1-2:1-1:0-2:1-3:2-1:2-2:1-0:0-1:3-1:0-3
Valencia v Villarreal,X,es,330,1-2:1-1:1-0:2-0:0-1:2-1:2-2:0-2:0-0
Atl Madrid v Cádiz,10,es,323,2-0:3-0:3-1:1-0:2-1:1-1:4-1
Getafe v Celta Vigo,X,es,325,1-1:1-0:1-2:0-0:2-1:0-1:2-0
Girona v Mallorca,0,es,326,2-1:1-0:1-1:2-0:0-1:1-2:3-1
Sevilla v Espanyol,0,es,329,2-0:2-1:1-0:1-1:0-1:0-0:1-2:3-1:2-2:3-0
Ath Bilbao v Real Betis,X,es,322,2-1:1-1:2-0:1-2:1-0:0-0:2-2:0-1:3-0:3-1
Rayo Vallecano v Real Valladolid,X,es,327,1-1:2-1:1-0:2-0:1-2:0-0:0-1:2-2
BK Häcken v Djurgårdens IF,0,se,41,2-1:1-2:1-0:1-1:2-0:0-0:3-1:2-2
IF Elfsborg v Halmstads BK,10,se,42,2-0:2-1:1-1:3-0:0-1:1-0:3-1:3-2:0-2:1-2
Kalmar FF v IK Sirius,0,se,43,1-0:2-0:2-1:1-1:1-2:2-2:3-0:0-0
Mjällby AIF v AIK,X,se,44,1-0:1-2:0-1:1-1:0-0:1-3:0-2:2-0:2-2:3-0:3-1
IFK Göteborg v Degerfors IF,1,se,45,2-1:2-0:1-0:0-1:1-1:3-0:0-0:0-2:1-3
IFK Norrköping v Hammarby IF,X,se,46,1-1:2-1:1-2:0-1:0-2:2-2:0-0:1-0:2-0:3-1
IFK Värnamo v IF Brommapojkarna,X,se,47,1-2:1-0:1-1:2-1:0-0:0-1:2-0:3-1:0-2:1-3
Varbergs BoIS v Malmö FF,21,se,48,0-2:1-3:0-3:1-1:0-1:1-2:0-0:0-4:1-0
