game,res,league,howmany,scores
Roma v Fiorentina,X,it,177,2-1:1-0:1-1:2-0:0-1:1-2:1-3
Empoli v Sampdoria,X,it,173,1-1:2-1:2-2:1-2:0-0:0-1:1-0:2-0
Hearts v St Mirren,10,sc,34,2-0:2-1:1-1:3-1:1-0:1-2
Hibernian v Dundee Utd,0,sc,123,2-1:1-1:2-0:1-0:2-2:3-0:1-2
Motherwell v Ross County,0,sc,125,2-1:1-0:1-1:2-0:0-0:1-2:0-1
St Johnstone v Livingston,X,sc,126,1-1:2-1:1-2:2-2:1-0:0-2:2-0:0-1
Celtic v St Mirren,10,sc,121,3-0:2-0:3-1:2-1:4-0:1-0
Hearts v Aberdeen,0,sc,122,2-1:1-0:1-1:2-0:1-2:3-1:0-1:2-2
Livingston v Dundee Utd,0,sc,93,1-1:1-0:2-1:2-0:1-2:0-1
Kilmarnock v Rangers,21,sc,124,1-2:0-2:1-3:0-3:0-1
Celta Vigo v Villarreal,X,es,163,0-1:1-1:1-2:2-1:0-2:1-0:0-3:2-0:2-3:3-2
Real Valladolid v Rayo Vallecano,X,es,170,2-1:0-1:1-1:2-0:1-0:1-2:3-1:0-0:2-2:2-7:3-0:19-0
Girona v Sevilla,2,es,165,1-2:0-1:1-1:1-3:0-2:0-0:0-3:0-4:1-0:2-0:2-2:2-4
Osasuna v Mallorca,X,es,166,2-1:1-0:1-1:0-0:0-1:2-0:2-2:1-2:1-3:3-1
Real Sociedad v Ath Bilbao,X,es,169,1-1:2-1:1-2:1-0:2-0:2-3:3-1:3-3:0-2:2-2:4-0
Getafe v Espanyol,X,es,164,1-1:1-0:1-2:0-1:2-1:3-1:3-2:2-0:3-0
Almería v Atl Madrid,21,es,161,0-2:1-2:1-3:1-1:0-1:0-4:0-0:1-0:2-1
Cádiz v Elche,0,es,162,1-1:1-0:2-0:2-1:0-0:0-1:1-2:2-2:2-3:3-1:3-2
AIK v IF Elfsborg,X,se,233,2-1:2-0:1-1:1-2:0-2:2-2:0-0:1-0:3-0:3-1
BK Häcken v IFK Norrköping,0,se,234,2-1:2-0:1-1:1-2:3-1:1-0:3-0
Djurgårdens IF v Mjällby AIF,0,se,235,2-1:1-0:2-0:1-1:1-2:2-2:3-0:3-1:0-0
Helsingborgs IF v Hammarby IF,1,se,236,0-2:1-2:1-3:2-1:0-1:1-1:0-3:1-0:2-2
IFK Värnamo v IFK Göteborg,X,se,237,1-1:2-1:0-2:1-2:0-1:1-0:0-0:1-3:2-0
IK Sirius v Varbergs BoIS,X,se,238,1-1:2-0:0-1:1-2:2-1:1-0:3-1:0-2:0-0:3-0
Kalmar FF v GIF Sundsvall,0,se,239,2-1:2-0:1-1:1-0:3-0:3-1:1-2:1-3
Malmö FF v Degerfors IF,10,se,240,2-0:3-0:2-1:1-1:0-1:4-0:1-0:3-1:1-2:2-2:3-2
