game,res,league,howmany,scores
Frankfurt v Augsburg,10,de,264,2-1:2-0:1-1:3-1:0-1:1-0
Köln v Freiburg,X,de,262,1-2:2-1:1-1:1-0:2-2:0-2:0-0:0-1:2-0
RB Leipzig v Hoffenheim,10,de,267,2-1:2-0:3-1:3-0:1-0:2-2:0-1
Stuttgart v B Mgladbach,X,de,268,1-1:1-2:2-1:1-0:0-1
Union Berlin v B Leverkusen,X,de,263,2-1:1-1:1-0:1-2:2-2:2-0:0-1
Schalke v Werder Bremen,X,de,266,1-1:1-2:2-1:1-0:0-2:0-1:1-3
Bayern Munich v Hertha Berlin,10,de,265,3-0:2-0:2-1:3-1:4-1:4-0:1-1
Wolfsburg v Mainz,0,de,270,2-1:1-1:1-0:1-2:2-0:2-2:0-0:3-1:0-1
Asteras Tripolis v Lamia,0,gr,217,1-0:1-1:2-0:2-1:0-0:0-1:1-2
Atromitos Athens v OFI,X,gr,218,1-1:2-1:1-0:0-0:2-0:0-1:1-2:1-3:2-2
Ionikos FC v PAS Giannina,0,gr,219,2-1:1-0:1-1:2-0:1-2:0-1:0-0:0-2:3-0
Panetolikos v Levadiakos,X,gr,222,0-1:1-0:2-1:1-1:2-0:0-0:1-2:0-2:2-2:3-0
Olympiakos v Volos NFC,10,gr,220,3-0:2-0:1-0:2-1:3-1:4-0
Panathinaikos v AEK Athens,X,gr,221,1-1:1-0:1-2:2-1:0-0:2-2:0-1:2-0:2-3:3-2
PAOK Salonika v Aris,10,gr,223,2-0:2-1:1-1:1-0:1-2:0-1:3-0:3-1
Lecce v Udinese,X,it,315,1-1:1-2:2-1:2-2:0-2:0-1:1-0
Spezia v Monza,X,it,319,1-1:1-2:0-1:2-1:2-0:1-0:2-2
Napoli v Salernitana,10,it,316,2-0:3-0:4-0:1-0:2-1:3-1
Roma v AC Milan,X,it,317,1-1:1-2:2-1:1-0:2-2:2-0:0-1
Torino v Atalanta,X,it,320,1-2:1-1:0-1:2-1:0-2:1-0:1-3:2-0
Inter Milan v Lazio,0,it,314,2-1:2-0:1-0:1-1:2-2:1-2:0-1:0-2
Cremonese v Hellas Verona,X,it,312,1-1:1-2:0-1:1-0:0-2:2-1:0-0
Sassuolo v Empoli,0,it,318,2-1:1-0:2-0:3-1:1-1:1-2:0-0:2-2:0-1
Fiorentina v Sampdoria,10,it,313,2-0:2-1:3-0:3-1:1-1:1-0
Bologna v Juventus,2,it,311,1-2:1-1:0-2:0-1:1-0:2-2:0-0:0-3:1-3
Hibernian v St Mirren,0,sc,199,2-1:1-1:2-0:1-0:1-2:2-2:3-1:0-1
Motherwell v Kilmarnock,10,sc,200,2-1:2-0:1-0:1-1:2-2:3-1:0-1:1-2
Ross County v Livingston,X,sc,201,1-1:1-2:2-0:2-2:0-1:1-0:1-3:0-0:2-1:0-2
St Johnstone v Dundee Utd,X,sc,202,1-1:2-1:1-2:0-1:0-2:1-0:1-3:2-0:2-2
Hearts v Celtic,21,sc,203,1-3:1-2:0-2:0-3:1-1:0-4:1-4:2-1:2-2:2-3
Rangers v Aberdeen,10,sc,204,2-1:2-0:1-1:3-1:3-0
Osasuna v Real Sociedad,X,es,316,1-2:1-1:0-1:1-0:2-1:0-2:2-0
Elche v Rayo Vallecano,1,es,313,1-2:0-2:0-1:1-1:1-0:2-0:0-0
Real Madrid v Almería,10,es,317,3-0:2-0:2-1:1-0:3-1:4-0:0-0:4-1
Barcelona v Real Betis,10,es,311,2-0:1-0:2-1:3-1:1-1:3-0:4-2
Cádiz v Valencia,X,es,312,1-2:0-1:1-1:1-0:0-2:0-0:2-0
Villarreal v Celta Vigo,10,es,320,2-1:1-0:2-0:1-1:3-0:3-1
Espanyol v Getafe,X,es,314,1-0:2-1:1-1:2-0:0-0:1-2:0-1:2-2
Real Valladolid v Atl Madrid,21,es,318,1-2:0-1:0-2:1-1:1-3:2-3
Mallorca v Ath Bilbao,X,es,315,1-1:1-2:1-0:0-2:2-1:0-0:2-2
Sevilla v Girona,0,es,319,2-1:2-0:1-0:1-1:1-2:3-0:3-1:0-0:2-2
AIK v IK Sirius,10,se,33,2-1:2-0:1-0:3-1:0-0:3-0:0-1:1-2:2-2
Mjällby AIF v IF Elfsborg,X,se,34,1-1:0-1:1-2:2-2:0-0:2-1:2-0:0-2:1-0
BK Häcken v IFK Värnamo,10,se,35,2-0:3-0:1-0:3-1:2-1:0-2:1-1
Halmstads BK v IF Brommapojkarna,1,se,36,2-1:2-0:0-1:1-0:1-1:1-2:2-2:3-0
Malmö FF v Hammarby IF,X,se,37,2-0:2-1:1-0:1-1:3-0:3-1:0-0:0-1:1-2:0-2:2-2
Varbergs BoIS v Kalmar FF,2,se,38,1-2:0-1:1-1:0-0:0-2:1-0:1-3
Degerfors IF v Djurgårdens IF,21,se,39,1-2:0-1:0-2:1-0:2-1:0-0:1-1:1-3
IFK Göteborg v IFK Norrköping,X,se,40,1-0:1-1:1-2:2-0:2-1:0-2:2-2:0-1:2-3:3-0
