game,res,league,howmany,scores
Hertha Berlin v VfL Bochum,X,de,294,2-0:2-1:1-1:0-1:1-0:2-2:1-2:1-4:3-1:4-0
Hoffenheim v Union Berlin,X,de,297,1-1:1-2:2-0:2-2:3-1:1-0:2-1:0-1:0-2:1-4:3-0:4-0
Schalke v Frankfurt,X,de,293,1-1:2-1:1-0:1-2:2-2:0-1:0-3:1-3:2-0:3-1
Werder Bremen v Köln,X,de,296,1-2:2-1:1-0:1-1:2-0:0-1:2-2:0-4:3-0
Bayern Munich v RB Leipzig,1,de,292,2-1:3-1:1-2:3-0:0-1:2-0:2-2:1-0:1-1:3-3:5-1
Mainz v Stuttgart,X,de,289,1-2:2-0:2-1:2-2:1-0:1-1:0-0:0-1:0-2:3-1:4-4
Augsburg v B Dortmund,21,de,291,1-2:0-2:0-1:1-1:1-3:2-2:0-3:1-5:2-0:2-3
B Leverkusen v B Mgladbach,0,de,290,1-1:2-1:1-0:2-2:3-2:1-2:0-2:1-3:2-0:3-1
Panetolikos v OFI,2,gr,239,1-1:0-1:0-2:1-2:1-0:2-2:0-0:2-1
Asteras Tripolis v Atromitos Athens,X,gr,235,1-1:0-0:2-0:2-1:0-1:2-2:1-0:1-2
Ionikos FC v Lamia,0,gr,236,2-1:1-1:1-0:2-0:0-1:1-2:0-0
Levadiakos v PAS Giannina,X,gr,237,1-1:0-1:2-1:1-2:1-0:2-0:0-0:0-2
AEK Athens v Volos NFC,10,gr,234,3-0:4-0:2-0:5-0:1-1:2-1:1-0:3-1:4-1
Panathinaikos v Aris,10,gr,238,2-0:2-1:1-0:1-1:2-2:3-1:0-0:1-2:3-0
PAOK Salonika v Olympiakos,X,gr,240,1-1:1-2:2-1:1-0:0-0:0-1:2-0:2-2:3-1
Sassuolo v Monza,X,it,358,2-1:1-0:1-2:1-1:2-0:0-0:0-1:2-2
Cremonese v Bologna,X,it,352,1-1:0-2:1-0:0-1:0-0:1-2:1-3:2-1
Atalanta v Hellas Verona,X,it,351,2-1:1-1:0-1:1-0:1-2:2-0:1-3:2-2:5-1
AC Milan v Sampdoria,1,it,355,2-0:1-0:2-1:0-1:3-0:1-2:3-1:9-1
Lecce v Spezia,X,it,354,1-0:2-1:1-1:1-2:2-0:0-1:2-2:3-1
Torino v Fiorentina,1,it,359,1-0:2-1:1-2:1-1:2-3:2-4:3-1
Napoli v Inter Milan,X,it,356,1-2:2-1:0-1:1-1:0-0:0-2:0-3:2-0:2-2:3-1:4-0:4-1
Udinese v Lazio,X,it,360,1-2:0-1:1-1:0-2:2-1:0-0:1-0:1-4:2-0:2-2
Roma v Salernitana,10,it,357,1-0:2-1:3-0:2-0:0-1:1-1:1-2:4-1
Empoli v Juventus,1,it,353,0-2:1-2:0-1:1-1:1-0:2-1:2-4:8-1
Partick Thistle v Ayr,10,sc,231,2-1:2-0:1-1:3-1:1-0:1-2:3-0
Hearts v Aberdeen,X,sc,212,2-1:1-1:1-2:2-0:1-0:2-2:0-1
Celtic v St Mirren,10,sc,211,3-0:2-0:4-0:3-1
Kilmarnock v St Johnstone,X,sc,213,2-1:1-0:1-1:2-0:1-2:0-1
Livingston v Dundee Utd,X,sc,214,1-1:1-2:2-1:1-0:0-1:2-0
Motherwell v Ross County,0,sc,215,2-1:2-0:1-1:1-0:1-2:3-0:3-1
Hibernian v Rangers,21,sc,216,1-2:1-3:0-2:1-1:2-1:2-2
Cádiz v Real Valladolid,X,es,345,1-0:1-1:1-2:2-0:2-1:2-2:0-0:0-2:2-4:3-1
Girona v Villarreal,X,es,347,1-2:1-1:2-1:0-2:1-0:1-3:0-3:2-0:2-3
Ath Bilbao v Celta Vigo,X,es,342,1-0:2-1:1-1:2-0:0-1:3-0:0-0:1-2:1-3:1-4
Almería v Mallorca,X,es,341,1-0:1-1:2-1:1-2:2-2:0-1:0-2:2-0:2-3:3-2:3-3
Getafe v Elche,10,es,346,1-0:2-1:2-0:1-2:0-0:0-1:1-1:2-2:2-3:3-1
Barcelona v Real Sociedad,10,es,344,2-0:2-1:1-0:3-1:1-2:0-1:1-1:2-2:2-3:3-0:3-2
Rayo Vallecano v Espanyol,1,es,348,1-0:0-1:1-1:1-2:2-0:2-1:0-2:3-0:0-4:2-2:4-1
Atl Madrid v Osasuna,10,es,343,1-0:2-0:2-1:3-0:3-1:0-0:1-1:1-2:4-2
Valencia v Real Madrid,1,es,350,1-2:1-0:1-3:0-2:0-3:2-1:2-3:0-1:0-4:1-1:2-0:2-4
Sevilla v Real Betis,0,es,349,1-1:2-1:2-0:1-0:1-2:3-1:0-1:2-3:3-2:4-0:4-3
Degerfors IF v AIK,X,se,65,1-0:1-1:1-2:0-0:2-3:0-1:0-2:2-1:2-2:3-0
Djurgårdens IF v Mjällby AIF,X,se,66,0-1:1-2:1-0:1-1:2-1:0-0:0-2:2-2:3-0:3-1:3-2
IF Brommapojkarna v Varbergs BoIS,X,se,67,1-2:1-0:2-1:0-0:0-1:0-2:1-1:2-0:2-2:2-3:3-0
Malmö FF v BK Häcken,1,se,68,0-1:2-1:3-0:1-2:0-0:0-2:1-0:2-0:2-2:3-1:3-2
IFK Göteborg v Hammarby IF,X,se,69,1-0:0-1:1-2:2-1:0-0:0-2:1-1:2-0:2-2:3-1
IK Sirius v Halmstads BK,X,se,70,0-1:1-2:1-0:2-1:0-0:0-2:2-2:3-2
IFK Värnamo v Kalmar FF,X,se,71,1-0:1-2:0-1:1-1:2-2:0-2
IFK Norrköping v IF Elfsborg,X,se,72,0-1:2-1:1-0:1-2:0-2:1-1:2-0:2-2
