game,res,league,howmany,scores
Arsenal v Man City,X,en,111,1-1:2-1:1-2:2-2:0-1:1-0
Stoke v Brighton,21,enf,134,1-2:1-3:0-2:0-1:0-3:2-1
Leicester v Blackburn,10,enf,131,2-1:2-0:3-1:3-0:1-0
Fulham v Leeds,1,enf,135,2-1:2-0:1-2:1-0:1-1:0-2:0-1:2-2:0-3
Bristol City v Man City,21,enf,130,0-3:0-4:0-2:1-2:0-5:1-3:1-4
Southampton v Grimsby,10,enf,133,2-0:2-1:1-0:3-1:3-0:1-2:1-1:4-0:0-1:0-2
Burnley v Fleetwood,10,enf,137,2-0:2-1:3-0:3-1:4-1:0-1:1-0:4-0
Man Utd v West Ham,10,enf,132,2-1:2-0:3-1:3-0:1-0
Sheff Utd v Tottenham,21,enf,136,1-2:0-2:1-3:1-1:2-1:0-1:0-3:1-0:1-4
Auxerre v Lyon,2,fr,231,0-2:1-2:1-1:0-1:0-3:1-0:1-3:2-2
Nice v Reims,0,fr,235,2-1:2-0:1-0:1-1:2-2:3-0:0-0:1-2:3-1:3-2
Strasbourg v Angers,0,fr,238,1-1:1-0:2-0:2-1:0-0:0-1:1-2:1-3:3-1:4-1
PSG v Lille,0,fr,236,2-1:3-0:1-1:2-0:1-2:1-0:2-2:3-1:3-2:4-1
Brest v Monaco,2,fr,232,1-2:0-2:1-1:1-3:0-1:0-3:1-4:2-0:3-0
Lorient v Ajaccio,0,fr,234,1-0:1-1:2-1:0-0:1-2:2-0:0-1:3-0
Rennes v Clermont,10,fr,237,1-0:2-1:2-0:1-1:1-2:0-1:3-1:3-2:4-0
Troyes v Montpellier,X,fr,240,1-1:1-2:0-1:2-1:0-2:1-0:1-3:2-0
Lens v Nantes,X,fr,233,1-1:1-0:2-1:0-1:1-2:2-2:0-0:0-2:2-0:3-1:3-2:3-3
Toulouse v Marseille,2,fr,239,1-2:1-1:0-2:1-0:1-3:2-1:2-2:0-1:1-4:2-3
Augsburg v Hoffenheim,X,de,186,1-1:2-1:1-0:1-2:2-0:0-0:0-2:0-1:2-2
B Mgladbach v Bayern Munich,21,de,184,1-2:0-1:0-2:1-3:0-3:2-0:2-1:1-1:1-4:2-4
Stuttgart v Köln,X,de,187,2-1:1-1:1-0:1-2:2-0:0-1:0-0:0-2:3-2
VfL Bochum v Freiburg,X,de,188,1-2:1-1:0-1:2-1:1-0:1-3:2-0:0-2:0-3
Wolfsburg v RB Leipzig,1,de,189,1-2:0-2:1-0:1-1:0-1:2-1:2-3:2-0:2-2:3-2
Frankfurt v Werder Bremen,0,de,185,1-1:2-1:2-0:1-0:1-2:0-1:2-2:0-2:3-1:4-0
Union Berlin v Schalke,10,de,181,2-0:2-1:1-0:3-0:0-1:1-1:1-2:4-1:2-2:3-1:3-2
B Dortmund v Hertha Berlin,10,de,183,2-0:2-1:3-1:1-0:3-0:0-1:1-1:1-2:2-2:4-0:4-1:5-0
B Leverkusen v Mainz,1,de,182,2-1:2-0:1-0:1-2:1-1:2-2:3-1:0-1:0-3:2-3:4-1
Panathinaikos v Volos NFC,0,gr,159,2-0:1-1:3-0:0-0:1-0:2-1:4-1
Asteras Tripolis v PAS Giannina,0,gr,155,1-0:2-1:0-0:1-1:1-2:2-0
Lamia v Olympiakos,2,gr,157,0-1:0-2:1-1:1-3:0-3:1-2:2-2
Panetolikos v Ionikos FC,X,gr,160,2-0:1-0:1-1:2-1:0-0:0-1:0-2:1-2:3-1
PAOK Salonika v AEK Athens,X,gr,161,1-1:0-1:1-2:0-0:0-2:1-4:3-1:3-2
Atromitos Athens v Levadiakos,0,gr,156,2-0:1-0:0-0:2-1:1-1:3-0
OFI v Aris,X,gr,158,1-1:2-1:0-1:1-0:1-2:0-0:2-0:3-1
Sassuolo v Napoli,1,it,228,1-2:0-2:0-1:2-1:0-0:1-0:1-1:1-3:2-3:3-0
Sampdoria v Bologna,X,it,227,1-2:1-1:2-1:1-0:0-1:4-0
Monza v AC Milan,2,it,224,1-2:0-1:0-2:1-1:0-0:1-0:1-3:2-1
Inter Milan v Udinese,10,it,223,2-1:1-0:2-0:1-2:2-2:3-0:3-2:4-0
Atalanta v Lecce,10,it,221,2-1:2-0:1-0:3-0:1-2:4-1
Fiorentina v Empoli,0,it,222,1-0:1-1:1-2:2-1:2-0:0-0:3-1:5-0
Salernitana v Lazio,21,it,226,1-2:0-2:0-1:1-0:1-1:0-0:0-3
Spezia v Juventus,21,it,229,0-2:1-2:0-1:0-3:0-4:1-1:1-3:2-1:2-2
Roma v Hellas Verona,10,it,225,2-0:2-1:1-0:1-1:3-0:1-2
Torino v Cremonese,0,it,230,1-0:2-0:1-1:1-2:2-1:0-0:2-2:3-0
Motherwell v St Mirren,X,sc,94,2-1:1-1:1-0:1-2:2-0:0-1:0-2:0-0:2-2
Celtic v Aberdeen,10,sc,145,3-0:2-0:3-1:4-0:5-0:2-1
Dundee Utd v St Johnstone,X,sc,146,2-1:1-1:1-0:1-2:0-1:2-0:2-2
Hibernian v Kilmarnock,10,sc,147,2-1:2-0:1-0:3-1:1-1:3-0
Livingston v Rangers,21,sc,148,1-2:0-2:1-3:0-1:1-1:0-3
St Mirren v Ross County,0,sc,150,2-1:1-1:1-0:2-0:1-2:0-1:3-1
Motherwell v Hearts,21,sc,149,1-2:0-2:1-1:1-3:2-1:0-1:0-3:1-0
Cádiz v Girona,X,es,202,1-1:1-0:1-2:2-1:2-0:0-1:0-2:0-0
Almería v Real Betis,X,es,201,1-1:1-2:0-1:1-0:0-2:2-1
Sevilla v Mallorca,10,es,208,1-0:2-0:2-1:1-1:2-2:3-1:0-1:3-0
Valencia v Ath Bilbao,X,es,209,1-0:1-1:2-1:1-2:0-1:0-2:2-2:0-0:2-0
Getafe v Rayo Vallecano,X,es,205,1-2:1-1:1-0:0-1:0-2:2-0:0-0:2-1
Celta Vigo v Atl Madrid,2,es,203,1-2:0-2:1-1:0-1:1-0:1-3:2-1
Real Valladolid v Osasuna,X,es,207,1-0:2-0:2-1:0-1:1-1:1-2:0-0:2-2
Villarreal v Barcelona,21,es,210,1-2:0-1:0-2:1-3:1-1
Espanyol v Real Sociedad,X,es,204,1-2:1-1:0-2:1-0:2-1:0-1:2-0:2-2
Real Madrid v Elche,10,es,206,2-0:3-0:3-1:4-0:2-1:1-0:1-1:5-0
Malmö FF v Kalmar FF,X,se,1,2-0:2-1:3-0:1-0:1-1:1-2:2-2
Djurgårdens IF v IF Brommapojkarna,X,se,2,2-0:2-1:1-1:0-1:1-2
Hammarby IF v Degerfors IF,X,se,3,1-0:1-1:1-2:3-1:2-1:4-1
IFK Norrköping v IK Sirius,X,se,4,1-1:2-1:0-1:1-0:1-2:2-0:3-0
Halmstads BK v AIK,X,se,5,1-2:0-2:1-1:0-0:1-0:1-3
IFK Göteborg v IFK Värnamo,X,se,6,2-0:1-1:0-1:1-2:2-1:3-0
Mjällby AIF v Varbergs BoIS,X,se,7,2-1:1-1:0-1:1-0:1-2:2-2:3-0
IF Elfsborg v BK Häcken,X,se,8,2-1:0-1:1-0:1-1:1-2:1-3:2-0:2-3
