game,res,league,howmany,scores
Elche v Sevilla,21,es,352,1-2:0-2:1-1:0-1:1-3:0-3:1-0:2-0:2-1:2-2
Real Madrid v Rayo Vallecano,10,es,357,2-0:3-0:2-1:3-1:1-1:4-0:1-0:1-2
Villarreal v Cádiz,10,es,360,2-0:1-0:2-1:3-1:0-0:0-1:1-1:1-2:3-0
Espanyol v Atl Madrid,21,es,353,1-2:0-2:1-0:1-3:1-1:0-3:0-0:0-1:2-3
Real Betis v Getafe,10,es,356,2-0:2-1:1-0:0-0:1-1:1-2:2-2
Mallorca v Valencia,X,es,354,1-1:1-2:1-0:2-2:0-1:0-0:2-1
Osasuna v Ath Bilbao,X,es,355,1-1:1-2:2-1:0-1:1-0:0-0:2-0:2-2:0-2
Djurgårdens IF v BK Häcken,X,se,138,1-0:2-1:1-2:2-2:1-1:1-3:2-0:0-2:3-1:0-0:0-1:2-3:3-2:CorrectResultBonus(+2points)
Degerfors IF v Hammarby IF,X,se,137,1-2:0-2:0-1:1-1:1-0:1-3:2-1:2-2:0-0:2-0:3-1:CorrectResultBonus(+2points)
Mjällby AIF v Halmstads BK,X,se,73,1-0:2-1:1-1:2-2:1-2:0-0:0-1:2-0:3-2:0-2:CorrectResultBonus(+2points)
IF Brommapojkarna v IK Sirius,X,se,74,0-1:1-1:0-2:2-0:0-0:1-2:1-0:2-1:3-1:2-2:3-0:4-0::CorrectResultBonus(+2points)
Djurgårdens IF v AIK,1,se,75,2-0:0-2:1-0:1-2:2-1:0-1:1-1:1-3:2-2::CorrectResultBonus(+2points)
Kalmar FF v IFK Norrköping,1,se,76,1-2:2-1:0-1:1-0:1-1:0-2:1-3:2-0:2-2:2-3:3-1::CorrectResultBonus(+2points)
IF Elfsborg v Malmö FF,1,se,77,1-2:1-3:1-0:0-2:1-1:2-1:0-0:0-1:2-3:3-2:4-2::CorrectResultBonus(+2points)
Degerfors IF v Varbergs BoIS,X,se,78,1-0:2-0:1-1:2-1:1-2:0-1:0-2:2-3::CorrectResultBonus(+2points)
Hammarby IF v IFK Värnamo,1,se,79,2-0:1-0:0-1:1-1:1-2:3-0:0-2:2-1:3-1::CorrectResultBonus(+2points)
BK Häcken v IFK Göteborg,1,se,80,1-0:1-2:2-0:2-1:1-1:3-0:0-1:2-2:3-1:4-1:4-2::CorrectResultBonus(+2points)
