game,res,league,howmany,scores
Middlesbrough v Chelsea,21,enf,207,1-2:1-3:0-2:0-3:0-1:2-1
Crystal Palace v Everton,1,enf,206,2-1:2-0:1-2:1-0:0-1:1-1:3-1
Southampton v Man City,21,enf,208,1-2:1-3:0-2:0-3:0-1:1-0:2-1
Nottm Forest v Liverpool,21,enf,209,0-2:1-3:1-2:0-3:0-4:0-1:1-4
Man City v Liverpool,X,enf,211,2-1:1-2:1-1:2-2:2-3:1-0:3-1
Chelsea v Crystal Palace,10,enf,210,2-1:2-0:3-1:1-0:1-2:3-0
Chelsea v Liverpool,1,enf,212,1-2:1-3:2-1:0-2:1-1:1-0:3-1
Angers v Reims,X,fr,41,1-1:1-2:2-1:0-1:0-0:1-0:0-2:2-0
Lyon v Auxerre,10,fr,44,2-0:2-1:1-0:3-1:4-1:0-1:2-2:3-0
Monaco v Troyes,10,fr,46,2-0:1-0:2-1:3-1:1-1:3-0:0-1:1-2
Montpellier v Ajaccio,10,fr,47,1-0:2-0:2-1:3-0:1-1:3-1:0-0:0-1:1-2
Strasbourg v Nantes,X,fr,49,1-1:1-2:2-1:0-1:0-2:1-0:2-3
Lens v Lorient,0,fr,42,2-1:1-0:1-1:2-0:3-1:1-2:2-2:0-1
Lille v Nice,10,fr,43,2-1:1-1:2-0:3-1:1-2:1-0:0-1:2-2
Marseille v Clermont,10,fr,45,2-0:3-0:2-1:3-1:1-0:4-1:0-1
Rennes v Brest,10,fr,48,2-0:1-0:2-1:1-1:1-2:3-0:3-1
Toulouse v PSG,21,fr,50,1-3:0-3:1-2:0-4:0-2:0-1:1-4:0-5:1-5:1-1
B Dortmund v Hoffenheim,10,de,39,2-1:2-0:3-1:2-2:1-2:3-0:1-0:0-0:0-2
B Leverkusen v Freiburg,1,de,38,2-1:2-0:1-1:1-2:1-0:3-1:0-1:2-2:0-2:1-3:3-0
Stuttgart v Schalke,X,de,43,1-1:2-1:2-0:1-0:1-2:3-1:0-1:0-0:0-2:2-2:3-0
Union Berlin v Bayern Munich,21,de,37,1-2:1-3:0-1:0-2:1-4:0-3:0-5:1-1:2-1:2-3:2-4
VfL Bochum v Werder Bremen,X,de,44,1-1:1-2:0-2:2-1:0-1:1-0:1-3:2-3:2-0:2-2
Wolfsburg v Köln,X,de,45,2-0:2-1:1-1:0-1:1-0:0-2:2-2:1-2:0-0:3-1
Frankfurt v RB Leipzig,X,de,41,1-1:1-2:1-3:2-1:2-2:0-2:1-0:2-3:3-1:0-1
Augsburg v Hertha Berlin,X,de,42,1-1:1-0:2-0:0-1:2-1:1-2:3-1:0-0:2-2:0-2
B Mgladbach v Mainz,10,de,40,2-0:2-1:3-1:1-1:1-0:1-2:2-2:3-0:0-1:4-2
Lamia v Asteras Tripolis,X,gr,18,1-2:1-1:0-1:2-1:0-2:0-0:0-3:1-0:2-0:2-2:2-3
Levadiakos v Panathinaikos,21,gr,19,0-2:1-2:0-1:1-1:1-0:1-3:0-3:1-4:2-1:2-2
Olympiakos v Ionikos FC,10,gr,20,2-0:3-0:3-1:2-1:0-1:1-0:1-1:2-2:4-0:4-1:4-2
Atromitos Athens v Panetolikos,0,gr,17,1-0:1-1:2-1:2-0:2-2:0-1:0-0:1-2:3-2
Volos NFC v OFI,X,gr,21,1-1:1-0:0-1:0-2:1-2:2-1:3-2:2-0:3-1:0-0:1-3:2-2
AEK Athens v PAS Giannina,0,gr,15,2-0:2-1:3-0:1-0:2-2:3-1:0-0:0-1:1-1:2-9:4-0
Aris v PAOK Salonika,X,gr,16,1-2:1-1:0-1:0-0:1-0:1-3:2-0:2-1:2-2:2-3:4-0
Sassuolo v AC Milan,21,it,39,1-2:0-2:1-3:1-1:0-1:2-2
Inter Milan v Cremonese,10,it,34,2-0:3-0:2-1:3-1:4-0:4-1
Roma v Monza,10,it,37,2-0:3-0:2-1:1-0:3-1:4-0
Empoli v Hellas Verona,X,it,33,1-1:2-1:1-2:1-0:0-1:0-0
Sampdoria v Lazio,21,it,38,1-2:0-2:1-1:1-3:0-1:1-0:2-2:2-3
Udinese v Fiorentina,X,it,40,1-1:1-2:2-1:0-1:1-0:0-0:0-2:2-0:2-2
Juventus v Spezia,10,it,35,3-0:2-0:2-1:1-0:3-1:1-1:4-0
Napoli v Lecce,10,it,36,2-0:3-0:3-1:2-1:1-0:4-0
Atalanta v Torino,0,it,31,2-1:2-0:1-0:1-1:2-2:3-1:1-2:3-0
Bologna v Salernitana,0,it,32,1-0:2-1:1-1:1-2:2-0:0-0:0-1
Celtic v Rangers,0,sc,25,2-1:2-2:3-1:2-0:3-2:1-1:1-0:1-2
Hibernian v Kilmarnock,0,sc,26,2-1:2-0:1-0:1-1:3-1:1-2
Livingston v Hearts,2,sc,27,1-2:1-1:0-2:0-1:1-3
Motherwell v Dundee Utd,10,sc,28,2-0:2-1:1-1:1-0:3-0:1-2:3-1
Ross County v Aberdeen,21,sc,29,1-2:1-1:1-3:0-2:0-1:1-0:2-1
St Johnstone v St Mirren,X,sc,30,1-1:2-1:1-0:0-0:1-2:0-1:0-2
Celta Vigo v Cádiz,10,es,32,1-0:2-1:2-0:1-1:0-0:1-2:3-0:0-2:4-1
Mallorca v Girona,X,es,33,1-0:1-1:0-1:2-0:2-1:0-2:0-0:2-2:3-1
Real Madrid v Real Betis,10,es,35,3-1:2-0:2-1:1-0:3-0:3-2:0-0:1-1:2-2
Real Sociedad v Atl Madrid,2,es,36,1-2:1-1:0-1:2-1:0-2:0-0:1-0:1-3
Sevilla v Barcelona,X,es,38,1-2:1-1:1-3:1-0:2-2:2-1:0-0:0-2:1-4:2-0
Osasuna v Rayo Vallecano,X,es,34,1-0:1-1:2-1:2-0:1-2:0-0:0-2:0-1:2-2:3-0
Ath Bilbao v Espanyol,0,es,31,1-0:1-1:2-0:2-1:1-2:2-2:3-0
Villarreal v Elche,10,es,40,2-0:1-0:2-1:3-0:3-1:4-1:0-1:1-1:1-2:4-0
Valencia v Getafe,10,es,39,2-1:1-0:2-0:1-1:3-0:1-2:0-0:3-1
Real Valladolid v Almería,X,es,37,1-0:1-1:2-1:0-1:1-2:2-0:2-2:0-0:0-2
BK Häcken v Degerfors IF,1,se,162,1-0:0-1:2-0:2-1:3-0:1-2:1-1:2-2
IK Sirius v Djurgårdens IF,X,se,166,0-1:1-2:1-0:1-1:1-3:2-2:0-3:2-1
AIK v GIF Sundsvall,0,se,161,2-0:1-0:2-1:1-1:2-2:3-1:0-0:0-1:1-2:1-5:3-0
IF Elfsborg v Malmö FF,2,se,163,0-1:1-1:1-2:2-2:0-2:0-0:0-4:1-3:2-1
IFK Värnamo v Helsingborgs IF,X,se,165,1-1:1-0:0-1:1-2:2-1:1-3:2-0:2-2:5-2
Kalmar FF v Varbergs BoIS,X,se,167,0-1:1-1:2-1:2-0:2-3:1-0:2-2:3-0:4-1
Mjällby AIF v IFK Göteborg,X,se,168,1-1:1-2:2-2:0-1:0-2:1-0:2-1:1-3:2-0
IFK Norrköping v Hammarby IF,X,se,164,0-1:1-0:1-2:2-1:2-2:0-0:1-1:1-3:2-0
