game,res,league,howmany,scores
Dinamo Zagreb v FK Krasnodar                 ,0 ,eue,    17,2-0:2-1:1-1:3-1:0-1:1-0:2-2:3-0
Leicester v Slavia Prague                    ,10,eue,    17,2-0:2-1:3-1:1-0:2-3:3-0
Man Utd v Real Sociedad                      ,10,eue,    17,2-1:3-1:1-0:1-1:2-0:3-2:0-1:0-2
PSV Eindhoven v Olympiakos                   ,0 ,eue,    17,2-0:2-1:1-0:1-1:0-1:1-2:2-2
Roma v Sporting Braga                        ,0 ,eue,    17,2-1:1-1:3-1:1-0:2-0:0-1:3-0
Crystal Palace v Leicester                   ,21,en ,  1705,1-2:0-2:1-1:1-3:0-1:2-1:0-3:2-2
Chelsea v Aston Villa                        ,0 ,en ,  1703,2-1:2-0:3-1:1-1:2-2:1-2:1-0:3-0
Everton v Man City                           ,2 ,en ,  1700,1-2:1-1:1-3:2-2:2-1:0-2:0-1:1-0
Brighton v Arsenal                           ,2 ,en ,  1657,1-2:1-1:0-2:0-1:2-1:1-0:1-3:2-2
Burnley v Sheff Utd                          ,0 ,en ,  1653,1-0:1-1:2-1:2-0:0-0:0-1:1-2
Southampton v West Ham                       ,0 ,en ,  1653,2-1:1-1:2-0:2-2:1-2:1-0:3-1:0-1
West Brom v Leeds                            ,2 ,en ,  1650,1-2:1-1:0-2:1-3:0-1:1-0:2-1:2-2
Man Utd v Wolves                             ,10,en ,  1651,2-1:2-0:3-1:1-1:2-2:1-0:3-0:1-2
Tottenham v Fulham                           ,10,en ,  1644,2-0:3-0:3-1:2-1:1-0:4-0:1-1
Newcastle v Liverpool                        ,21,en ,  1644,1-3:0-2:1-2:0-3:1-4:0-4:1-1:0-1
Birmingham v Derby                           ,0 ,en2,   108,1-1:2-1:1-0:1-2:2-0:0-0
Sheff Wed v Middlesbrough                    ,2 ,en2,   107,1-1:1-2:0-1:0-2:1-3:0-0:1-0:2-0:2-1
Huddersfield v Blackburn                     ,X ,en2,   107,1-1:2-1:1-2:1-0:2-0:0-1
Luton v Bristol City                         ,X ,en2,   107,1-2:1-1:2-1:1-0:0-1:0-2:2-0
Norwich v QPR                                ,10,en2,   107,2-0:2-1:3-0:3-1:1-0:1-1
Preston v Coventry                           ,10,en2,   107,2-1:2-0:1-0:1-1:1-2
Rotherham v Barnsley                         ,X ,en2,   107,1-1:1-2:2-1:0-1:0-2:1-0:2-2:0-0:2-0
Wycombe v Cardiff                            ,21,en2,   107,1-2:0-2:1-1:0-1:1-0:2-1:0-3:1-3
Stoke v Nottm Forest                         ,0 ,en2,   107,2-1:1-0:2-0:1-1:1-2:3-1:0-0
Brentford v Bournemouth                      ,X ,en2,   106,1-1:2-1:2-2:1-2:1-0
Swansea v Reading                            ,10,en2,   106,2-1:2-0:1-1:1-2:0-1:2-2:1-0:3-2
Aston Villa v Liverpool                      ,21,enf,    76,1-2:1-3:0-1:0-2:1-1:1-0:2-1
Wolves v Crystal Palace                      ,10,enf,    76,2-1:2-0:1-0:1-1
Boreham Wood v Millwall                      ,21,enf,    75,0-2:1-2:0-3:1-3:0-1:0-4:1-1
Everton v Rotherham                          ,10,enf,    75,2-0:3-0:3-1:4-0:4-1:2-1:1-0
Luton v Reading                              ,1 ,enf,    74,1-2:2-1:0-2:1-1:0-1:1-0:2-0:2-3
Norwich v Coventry                           ,10,enf,    75,2-0:2-1:3-1:3-0:1-0
Nottm Forest v Cardiff                       ,X ,enf,    75,1-2:2-1:1-1:0-1:0-2:2-0:0-0
Chorley v Derby                              ,21,enf,    75,0-2:1-2:1-3:1-1:0-1:0-4:0-3:1-0:1-4
Blackburn v Doncaster                        ,10,enf,    76,2-0:2-1:1-0:3-0:3-1:1-1:1-2
Blackpool v West Brom                        ,1 ,enf,    75,1-2:0-1:0-2:1-3:1-1:2-1:0-3:1-0:2-0
Bristol Rovers v Sheff Utd                   ,1 ,enf,    75,1-2:0-2:0-1:2-1:1-3:1-0:1-1:3-1
Burnley v MK Dons                            ,10,enf,    75,2-0:2-1:3-0:1-0:3-1:1-1
Exeter v Sheff Wed                           ,X ,enf,    75,1-2:1-1:2-1:0-2:1-3:0-1:1-0:2-0
Oldham v Bournemouth                         ,21,enf,    75,0-2:1-2:1-3:0-1:0-3:1-0:1-4
QPR v Fulham                                 ,1 ,enf,    75,1-2:2-1:2-0:0-2:1-0:1-1:1-3:2-2:2-3:0-1
Stevenage v Swansea                          ,21,enf,    76,1-2:0-2:0-1:0-3:1-1:1-3:1-4:0-4
Stoke v Leicester                            ,21,enf,    76,1-2:1-3:0-2:2-1:0-1
Wycombe v Preston                            ,X ,enf,    76,0-1:1-2:1-1:2-1:0-2:1-3:2-2
Arsenal v Newcastle                          ,10,enf,    76,2-1:2-0:3-1:1-2:1-1:3-0:1-0
Brentford v Middlesbrough                    ,X ,enf,    75,2-1:1-0:1-1:2-0:0-1:1-2:2-2:3-1
Huddersfield v Plymouth                      ,10,enf,    75,2-1:2-0:1-0:1-1:1-2:3-1
Man Utd v Watford                            ,10,enf,    75,2-0:2-1:3-0:3-1:1-0:1-1:4-0:1-2:4-1
Southampton v Shrewsbury                     ,10,enf,    75,4-0:2-0:3-0:5-0:2-1:4-1:3-1:1-1
Barnsley v Tranmere                          ,10,enf,    74,2-0:2-1:1-0:0-1:3-0:1-2:3-1:0-2
Bristol City v Portsmouth                    ,1 ,enf,    73,2-1:2-0:1-2:0-1:1-0:3-1:1-1:3-0
Chelsea v Morecambe                          ,10,enf,    73,5-0:4-0:3-0:2-0:6-0:7-0
Cheltenham v Mansfield                       ,X ,enf,    73,2-1:1-1:2-0:1-0:1-2:3-1
Crawley v Leeds                              ,21,enf,    73,0-3:0-2:1-2:0-4:1-3:1-4:0-1:1-5
Man City v Birmingham                        ,10,enf,    73,4-0:3-0:5-0:2-0:3-1:2-1
Marine v Tottenham                           ,21,enf,    73,0-3:0-4:0-5:0-6:0-7:0-2:1-0:1-4
Newport v Brighton                           ,21,enf,    73,1-2:0-2:2-1:1-3:0-1:0-3:1-1:2-3
Stockport v West Ham                         ,21,enf,    74,0-2:1-3:0-3:1-4:0-4:1-2:0-1
Brest v Nice                                 ,X ,fr ,    26,1-1:1-0:0-2:1-2:2-0:0-1:2-1
Lorient v Monaco                             ,2 ,fr ,    26,1-1:1-2:0-1:1-3:0-0:0-2
Metz v Bordeaux                              ,X ,fr ,    26,1-1:1-2:0-1:2-0:2-1
Nantes v Rennes                              ,1 ,fr ,    26,0-1:1-0:2-0:1-1:1-2:1-3:2-1
Strasbourg v Nîmes                           ,10,fr ,    26,1-0:2-0:1-1:2-1
Lille v Angers                               ,10,fr ,    26,2-0:2-1:1-1:1-0:2-3:3-1:3-2
Lyon v Lens                                  ,10,fr ,    26,2-0:2-1:3-1:1-0:2-2
Marseille v Montpellier                      ,10,fr ,    26,1-0:2-1:2-0:3-1:1-1
Reims v Dijon                                ,0 ,fr ,    26,1-0:1-1:2-1:1-2:2-0
Saint-Étienne v PSG                          ,21,fr ,    26,1-2:0-1:1-3:0-3:1-1:1-4
Arminia Bielefeld v B Mgladbach              ,21,de ,    48,0-2:1-2:1-1:1-3:0-3:2-0:0-0:1-0
Frankfurt v B Leverkusen                     ,2 ,de ,    48,1-2:1-1:0-2:1-3:2-1:2-2:0-1:3-2
Hoffenheim v Freiburg                        ,0 ,de ,    48,2-1:1-1:1-2:2-0:3-1:1-0:1-3:2-2
Köln v Augsburg                              ,X ,de ,    48,1-1:0-1:1-2:2-0:2-1:1-0:1-3
Werder Bremen v Union Berlin                 ,X ,de ,    48,1-2:1-1:2-1:2-2:1-0:2-0:2-3:3-1
Hertha Berlin v Schalke                      ,X ,de ,    48,2-1:2-0:1-0:0-1:1-1:0-0:3-0:3-1:1-2:1-3:2-2
Stuttgart v RB Leipzig                       ,2 ,de ,    48,1-2:1-1:1-3:2-3:0-2:2-2:0-1:1-0
B Dortmund v Wolfsburg                       ,1 ,de ,    48,2-1:2-0:1-2:3-1:0-1:1-1:3-2:4-1:0-2:2-2:3-0
Bayern Munich v Mainz                        ,10,de ,    48,3-0:2-0:3-1:4-0:5-0:1-1:2-1:3-2:5-1:6-0
Panathinaikos v Asteras Tripolis             ,0 ,gr ,    38,1-0:2-0:1-1:2-1:3-1:0-0:2-2:3-0
Panetolikos v OFI                            ,X ,gr ,    38,1-1:1-0:1-2:0-1:0-0
Larissa v PAOK Salonika                      ,2 ,gr ,    38,0-2:0-1:1-1:1-3:0-3:1-0:1-2
PAS Giannina v Apollon Smyrnis               ,0 ,gr ,    38,1-0:1-1:2-1:2-0:0-0:0-1:0-2:1-2:3-0:3-1
Olympiakos v AEK Athens                      ,10,gr ,    38,2-0:2-1:1-0:3-0:1-1:2-2:3-1
Volos NFC v Atromitos Athens                 ,0 ,gr ,    38,1-1:2-1:0-0:2-0:0-2:1-0:1-2:2-2
Lamia v Aris                                 ,21,gr ,    38,0-1:0-2:1-2:1-3:1-1:0-0:0-3:1-0
Inter Milan v Crotone                        ,10,it ,    36,2-0:3-0:3-1:2-1:4-0
Atalanta v Sassuolo                          ,0 ,it ,    36,2-0:2-1:3-1:1-1:0-1:1-0:1-2:2-2
Cagliari v Napoli                            ,2 ,it ,    36,1-2:1-3:0-1:0-2:1-1:2-2:2-1
Fiorentina v Bologna                         ,0 ,it ,    36,1-0:2-1:1-1:2-0:1-2:0-1:2-2:3-1
Genoa v Lazio                                ,2 ,it ,    36,1-2:1-1:1-3:0-2:2-1:1-0:2-2
Parma v Torino                               ,X ,it ,    36,1-1:0-1:1-2:2-0:2-2:1-0:0-0:2-1
Roma v Sampdoria                             ,10,it ,    36,2-1:2-0:1-0:3-1:3-0:3-2:4-1
Spezia v Hellas Verona                       ,X ,it ,    36,1-1:1-2:0-1:0-0:1-0:2-1
Benevento v AC Milan                         ,21,it ,    36,1-2:0-2:1-3:0-3:0-1:1-4:2-3
Juventus v Udinese                           ,10,it ,    36,2-0:2-1:3-0:3-1:1-0:1-1:4-2
Celtic v Dundee Utd                          ,10,sc ,   105,2-0:3-0:3-1:2-1:4-0
St Johnstone v Hamilton                      ,0 ,sc ,   105,2-1:1-0:2-0:1-1:1-2:2-2
St Mirren v Rangers                          ,21,sc ,   105,0-2:0-3:1-2:1-3:0-1:0-4:1-1
Livingston v Aberdeen                        ,2 ,sc ,   106,1-2:1-1:0-1:1-0:2-1:0-2:1-3
Hibernian v Ross County                      ,10,sc ,   105,2-0:2-1:3-0:1-1:3-1:1-0
Motherwell v Kilmarnock                      ,0 ,sc ,   105,2-1:1-1:1-0:2-0:1-2:2-2:0-1
Sevilla v Villarreal                         ,X ,es ,    53,2-1:1-1:1-2:1-0:3-1:0-1
Barcelona v Eibar                            ,10,es ,    52,3-0:2-0:4-0:2-1:1-1
Cádiz v Real Valladolid                      ,X ,es ,    53,1-0:1-1:1-2:2-1:0-1:2-0
Levante v Real Betis                         ,X ,es ,    52,2-1:1-1:1-2:1-0:2-2:0-1:2-0
Granada v Valencia                           ,1 ,es ,    51,2-1:1-2:1-0:2-0:1-1:0-2
Atl Madrid v Getafe                          ,10,es ,    51,2-0:3-0:1-0:2-1:3-1
Celta Vigo v Huesca                          ,10,es ,    51,1-0:2-1:1-1:2-0:3-1
Elche v Real Madrid                          ,21,es ,    51,0-2:0-3:1-2:1-3:1-4
Ath Bilbao v Real Sociedad                   ,X ,es ,    51,1-1:1-2:2-1:2-0:2-2:1-0
Osasuna v Alavés                             ,X ,es ,    51,1-0:1-1:1-2:2-0:2-1:0-0:0-1:0-2:2-2
Djurgårdens IF v Varbergs BoIS               ,10,se ,    76,2-0:2-1:2-2:1-2:3-1:0-1
Falkenbergs FF v Mjällby AIF                 ,X ,se ,    76,1-1:2-1:1-0:1-3:0-1:1-2
IF Elfsborg v AIK                            ,10,se ,    76,2-0:2-1:1-2:1-1:1-0
IFK Göteborg v IK Sirius                     ,10,se ,    76,2-1:2-0:1-1:1-0:1-2:3-1:2-2
IFK Norrköping v Helsingborgs IF             ,10,se ,    76,2-1:3-1:2-0:3-0:1-2:1-1
Kalmar FF v BK Häcken                        ,2 ,se ,    75,1-1:0-2:1-2:0-3:0-1:2-0:2-1:0-0:1-3
Malmö FF v Östersunds FK                     ,10,se ,    76,2-0:3-0:2-1:1-0
Örebro SK v Hammarby IF                      ,X ,se ,    76,1-1:2-1:0-2:2-0:0-1:1-2
